,k,b,c
84,11825.77172740395,0.017278250334883286,0.23009857923386137
85,14526.57567586109,0.009304250157387511,2.6275264947212453
86,12796.866136720557,0.015523364805579969,4.890533662223572
87,12521.222003764335,0.013555119931809193,0.07516153381370494
88,11515.930008370102,0.009281340973798671,1.727438350880043
89,-1.0,-1.0,-1.0
90,14611.443064276968,0.012191081938233657,2.0737234992938167
91,-1.0,-1.0,-1.0
92,12165.353850135733,0.00935631474002531,1.2450139810545777
93,12528.419730979633,0.006281243732454068,1.2623044604329388
94,11854.747874220448,0.011898559388937852,1.647034836953806
95,11667.751837983562,0.014515186926350421,2.776154416081734
96,-1.0,-1.0,-1.0
97,-1.0,-1.0,-1.0
98,13730.338213756491,0.005123943764805231,4.055597037818534
99,11104.53240258741,0.01274096297665995,0.8020516525698508
100,10761.217538546189,0.004048814888013181,1.8146815438360107
101,10750.474140912873,0.012229850145479322,2.129968167402763
102,12476.771019845466,0.024030078106968358,1.3851589020112858
103,14284.649490937807,0.01095814703005403,3.61086327142567
104,14397.895833875828,0.012289294583074274,1.0284851264363277
105,-1.0,-1.0,-1.0
106,10814.197499139294,0.013387481887390716,2.3423642567930583
107,14141.690284272689,0.022373038336446358,4.12349675284119
108,12278.712398764816,0.0044971611398354015,1.5179994238757462
109,14246.313591771745,0.023839824859572735,4.25179436734194
110,14511.387230177468,0.022996689802517813,5.1202216415317094
111,13330.493436059784,0.017915463214863217,1.066208109672723
112,13299.565095979251,0.0006124297141517909,4.534491417043579
113,12570.507918100811,0.0019914427213227975,2.6296588022716203
114,13755.192631863414,0.015086652132949692,0.4999339749240054
115,-1.0,-1.0,-1.0
116,-1.0,-1.0,-1.0
117,-1.0,-1.0,-1.0
118,14549.983893510269,0.014765689483830858,0.9506870820472204
119,12866.601404842779,3.844043187992974e-05,3.071026601033364
120,11277.945835470058,0.01215162472030067,1.6932890811369743
121,10985.408716893933,0.007648386781623154,5.754815155990803
122,-1.0,-1.0,-1.0
123,-1.0,-1.0,-1.0
124,13010.16762630386,0.023503517790525823,5.756254620611023
125,11206.60517862851,0.020141272108680077,5.392568528332512
126,-1.0,-1.0,-1.0
127,10692.749998736364,0.013343993536989618,3.5845694085687905
128,14741.331010112888,0.0131068439363088,2.591604152566898
129,14617.5464771513,0.02300759156600181,0.3163183279906193
130,13526.956250868934,0.01645488194439001,1.9751988614080789
131,11562.62403489114,0.02129547205238055,1.6536708628942995
132,12953.633414345388,0.014709738736293896,6.183751417652358
133,10483.142327506148,0.0004882933506841575,1.0548073665617137
134,-1.0,-1.0,-1.0
135,-1.0,-1.0,-1.0
136,14334.909707730774,0.009114501092777111,5.792285296185501
137,10704.522773286786,0.01505057274564661,2.0507151197456395
138,-1.0,-1.0,-1.0
139,-1.0,-1.0,-1.0
140,12283.335575224552,0.011756127085821733,1.594178606564939
141,12961.454022180542,0.010541577519550033,6.0193221848470495
142,10147.025087232772,0.021699569769537314,3.819414322676693
143,-1.0,-1.0,-1.0
